url,source,http_status,final_url,is_redirect,redirect_type,is_error,notes
https://www.naturesseed.com/sierra-garden-wildflower-mix,ad_copy,404,https://naturesseed.com/sierra-garden-wildflower-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/silky-phacelia,ad_copy,404,https://naturesseed.com/silky-phacelia/,True,301,True,HTTP 404 error
https://www.naturesseed.com/silverleaf-lupine,ad_copy,404,https://naturesseed.com/silverleaf-lupine/,True,301,True,HTTP 404 error
https://www.naturesseed.com/six-weeks-fescue,ad_copy,404,https://naturesseed.com/six-weeks-fescue/,True,301,True,HTTP 404 error
https://www.naturesseed.com/sky-lupine,ad_copy,404,https://naturesseed.com/sky-lupine/,True,301,True,HTTP 404 error
https://www.naturesseed.com/slender-wheatgrass,ad_copy,404,https://naturesseed.com/slender-wheatgrass/,True,301,True,HTTP 404 error
https://www.naturesseed.com/small-burnet,ad_copy,404,https://naturesseed.com/small-burnet/,True,301,True,HTTP 404 error
https://www.naturesseed.com/small-fescue,ad_copy,404,https://naturesseed.com/small-fescue/,True,301,True,HTTP 404 error
https://www.naturesseed.com/small-flowered-fiddleneck,ad_copy,404,https://naturesseed.com/small-flowered-fiddleneck/,True,301,True,HTTP 404 error
https://www.naturesseed.com/smooth-aster,ad_copy,404,https://naturesseed.com/smooth-aster/,True,301,True,HTTP 404 error
https://www.naturesseed.com/smooth-brome,ad_copy,404,https://naturesseed.com/smooth-brome/,True,301,True,HTTP 404 error
https://www.naturesseed.com/sonoran-desert-wildflower-mix,ad_copy,404,https://naturesseed.com/sonoran-desert-wildflower-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/south-atlantic-transitional-alpaca-llama-forage-mix,ad_copy,404,https://naturesseed.com/south-atlantic-transitional-alpaca-llama-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/south-atlantic-transitional-beef-cattle-forage-mix,ad_copy,404,https://naturesseed.com/south-atlantic-transitional-beef-cattle-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/south-atlantic-transitional-big-game-food-plot-mix,ad_copy,404,https://naturesseed.com/south-atlantic-transitional-big-game-food-plot-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/south-atlantic-transitional-bison-forage-mix,ad_copy,404,https://naturesseed.com/south-atlantic-transitional-bison-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/south-atlantic-transitional-dairy-cow-forage-mix,ad_copy,404,https://naturesseed.com/south-atlantic-transitional-dairy-cow-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/south-atlantic-transitional-dryland-pasture-mix,ad_copy,404,https://naturesseed.com/south-atlantic-transitional-dryland-pasture-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/south-atlantic-transitional-erosion-control-mix,ad_copy,404,https://naturesseed.com/south-atlantic-transitional-erosion-control-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/south-atlantic-transitional-goat-forage-mix,ad_copy,404,https://naturesseed.com/south-atlantic-transitional-goat-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/south-atlantic-transitional-honey-bee-pasture-mix,ad_copy,404,https://naturesseed.com/south-atlantic-transitional-honey-bee-pasture-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/south-atlantic-transitional-horse-forage-mix,ad_copy,404,https://naturesseed.com/south-atlantic-transitional-horse-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/south-atlantic-transitional-pollinator-mix,ad_copy,404,https://naturesseed.com/south-atlantic-transitional-pollinator-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/south-atlantic-transitional-poultry-forage-mix,ad_copy,404,https://naturesseed.com/south-atlantic-transitional-poultry-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/south-atlantic-transitional-sheep-forage-mix,ad_copy,404,https://naturesseed.com/south-atlantic-transitional-sheep-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/south-atlantic-transitional-upland-game-food-plot-mix,ad_copy,404,https://naturesseed.com/south-atlantic-transitional-upland-game-food-plot-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/southeast-wildflower-mix,ad_copy,404,https://naturesseed.com/southeast-wildflower-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/southern-sports-turf-mix,ad_copy,404,https://naturesseed.com/southern-sports-turf-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/southern-subtropics-alpaca-llama-forage-mix,ad_copy,404,https://naturesseed.com/southern-subtropics-alpaca-llama-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/southern-subtropics-beef-cattle-forage-mix,ad_copy,404,https://naturesseed.com/southern-subtropics-beef-cattle-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/southern-subtropics-big-game-food-plot-mix,ad_copy,404,https://naturesseed.com/southern-subtropics-big-game-food-plot-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/southern-subtropics-bison-forage-mix,ad_copy,404,https://naturesseed.com/southern-subtropics-bison-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/southern-subtropics-dairy-cow-forage-mix,ad_copy,404,https://naturesseed.com/southern-subtropics-dairy-cow-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/southern-subtropics-dryland-pasture-mix,ad_copy,404,https://naturesseed.com/southern-subtropics-dryland-pasture-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/southern-subtropics-erosion-control-mix,ad_copy,404,https://naturesseed.com/southern-subtropics-erosion-control-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/southern-subtropics-goat-forage-mix,ad_copy,404,https://naturesseed.com/southern-subtropics-goat-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/southern-subtropics-honey-bee-pasture-mix,ad_copy,404,https://naturesseed.com/southern-subtropics-honey-bee-pasture-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/southern-subtropics-horse-forage-mix,ad_copy,404,https://naturesseed.com/southern-subtropics-horse-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/southern-subtropics-pollinator-mix,ad_copy,404,https://naturesseed.com/southern-subtropics-pollinator-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/southern-subtropics-poultry-forage-mix,ad_copy,404,https://naturesseed.com/southern-subtropics-poultry-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/southern-subtropics-sheep-forage-mix,ad_copy,404,https://naturesseed.com/southern-subtropics-sheep-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/southern-subtropics-upland-game-food-plot-mix,ad_copy,404,https://naturesseed.com/southern-subtropics-upland-game-food-plot-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/southwest-desert-alpaca-llama-forage-mix,ad_copy,404,https://naturesseed.com/southwest-desert-alpaca-llama-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/southwest-desert-beef-cattle-forage-mix,ad_copy,404,https://naturesseed.com/southwest-desert-beef-cattle-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/southwest-desert-big-game-food-plot-mix,ad_copy,404,https://naturesseed.com/southwest-desert-big-game-food-plot-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/southwest-desert-bison-forage-mix,ad_copy,404,https://naturesseed.com/southwest-desert-bison-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/southwest-desert-dairy-cow-forage-mix,ad_copy,404,https://naturesseed.com/southwest-desert-dairy-cow-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/southwest-desert-dryland-pasture-mix,ad_copy,404,https://naturesseed.com/southwest-desert-dryland-pasture-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/southwest-desert-erosion-control-mix,ad_copy,404,https://naturesseed.com/southwest-desert-erosion-control-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/southwest-desert-goat-forage-mix,ad_copy,404,https://naturesseed.com/southwest-desert-goat-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/southwest-desert-honey-bee-pasture-mix,ad_copy,404,https://naturesseed.com/southwest-desert-honey-bee-pasture-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/southwest-desert-horse-forage-mix,ad_copy,404,https://naturesseed.com/southwest-desert-horse-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/southwest-desert-pollinator-mix,ad_copy,404,https://naturesseed.com/southwest-desert-pollinator-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/southwest-desert-poultry-forage-mix,ad_copy,404,https://naturesseed.com/southwest-desert-poultry-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/southwest-desert-sheep-forage-mix,ad_copy,404,https://naturesseed.com/southwest-desert-sheep-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/southwest-desert-upland-game-food-plot-mix,ad_copy,404,https://naturesseed.com/southwest-desert-upland-game-food-plot-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/southwest-desert-wildfire-resistant-mix,ad_copy,404,https://naturesseed.com/southwest-desert-wildfire-resistant-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/southwest-semi-arid-steppe-alpaca-llama-forage-mix,ad_copy,404,https://naturesseed.com/southwest-semi-arid-steppe-alpaca-llama-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/southwest-semi-arid-steppe-beef-cattle-forage-mix,ad_copy,404,https://naturesseed.com/southwest-semi-arid-steppe-beef-cattle-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/southwest-semi-arid-steppe-big-game-food-plot-mix,ad_copy,404,https://naturesseed.com/southwest-semi-arid-steppe-big-game-food-plot-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/southwest-semi-arid-steppe-bison-forage-mix,ad_copy,404,https://naturesseed.com/southwest-semi-arid-steppe-bison-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/southwest-semi-arid-steppe-dairy-cow-forage-mix,ad_copy,404,https://naturesseed.com/southwest-semi-arid-steppe-dairy-cow-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/southwest-semi-arid-steppe-dryland-pasture-mix,ad_copy,404,https://naturesseed.com/southwest-semi-arid-steppe-dryland-pasture-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/southwest-semi-arid-steppe-erosion-control-mix,ad_copy,404,https://naturesseed.com/southwest-semi-arid-steppe-erosion-control-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/southwest-semi-arid-steppe-goat-forage-mix,ad_copy,404,https://naturesseed.com/southwest-semi-arid-steppe-goat-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/southwest-semi-arid-steppe-honey-bee-pasture-mix,ad_copy,404,https://naturesseed.com/southwest-semi-arid-steppe-honey-bee-pasture-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/southwest-semi-arid-steppe-horse-forage-mix,ad_copy,404,https://naturesseed.com/southwest-semi-arid-steppe-horse-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/southwest-semi-arid-steppe-pollinator-mix,ad_copy,404,https://naturesseed.com/southwest-semi-arid-steppe-pollinator-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/southwest-semi-arid-steppe-poultry-forage-mix,ad_copy,404,https://naturesseed.com/southwest-semi-arid-steppe-poultry-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/southwest-semi-arid-steppe-sheep-forage-mix,ad_copy,404,https://naturesseed.com/southwest-semi-arid-steppe-sheep-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/southwest-semi-arid-steppe-upland-game-food-plot-mix,ad_copy,404,https://naturesseed.com/southwest-semi-arid-steppe-upland-game-food-plot-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/southwest-semi-arid-steppe-wildfire-resistant-mix,ad_copy,404,https://naturesseed.com/southwest-semi-arid-steppe-wildfire-resistant-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/southwest-transitional-alpaca-llama-forage-mix,ad_copy,404,https://naturesseed.com/southwest-transitional-alpaca-llama-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/southwest-transitional-beef-cattle-forage-mix,ad_copy,404,https://naturesseed.com/southwest-transitional-beef-cattle-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/southwest-transitional-big-game-food-plot-mix,ad_copy,404,https://naturesseed.com/southwest-transitional-big-game-food-plot-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/southwest-transitional-bison-forage-mix,ad_copy,404,https://naturesseed.com/southwest-transitional-bison-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/southwest-transitional-dairy-cow-forage-mix,ad_copy,404,https://naturesseed.com/southwest-transitional-dairy-cow-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/southwest-transitional-dryland-pasture-mix,ad_copy,404,https://naturesseed.com/southwest-transitional-dryland-pasture-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/southwest-transitional-erosion-control-mix,ad_copy,404,https://naturesseed.com/southwest-transitional-erosion-control-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/southwest-transitional-goat-forage-mix,ad_copy,404,https://naturesseed.com/southwest-transitional-goat-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/southwest-transitional-honey-bee-pasture-mix,ad_copy,404,https://naturesseed.com/southwest-transitional-honey-bee-pasture-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/southwest-transitional-horse-forage-mix,ad_copy,404,https://naturesseed.com/southwest-transitional-horse-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/southwest-transitional-pollinator-mix,ad_copy,404,https://naturesseed.com/southwest-transitional-pollinator-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/southwest-transitional-poultry-forage-mix,ad_copy,404,https://naturesseed.com/southwest-transitional-poultry-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/southwest-transitional-sheep-forage-mix,ad_copy,404,https://naturesseed.com/southwest-transitional-sheep-forage-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/southwest-transitional-upland-game-food-plot-mix,ad_copy,404,https://naturesseed.com/southwest-transitional-upland-game-food-plot-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/southwest-transitional-wildfire-resistant-mix,ad_copy,404,https://naturesseed.com/southwest-transitional-wildfire-resistant-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/southwest-wildflower-mix,ad_copy,404,https://naturesseed.com/southwest-wildflower-mix/,True,301,True,HTTP 404 error
https://www.naturesseed.com/spanish-clover,ad_copy,404,https://naturesseed.com/spanish-clover/,True,301,True,HTTP 404 error
https://www.naturesseed.com/specialty-seed/honey-bee-blends/great-lakes-new-england-honey-bee-pasture-blend/,ad_copy,404,https://naturesseed.com/specialty-seed/honey-bee-blends/great-lakes-new-england-honey-bee-pasture-blend/,True,301,True,HTTP 404 error
https://www.naturesseed.com/specialty-seed/honey-bee-blends/intermountain-west-honey-bee-pasture-blend/,ad_copy,404,https://naturesseed.com/specialty-seed/honey-bee-blends/intermountain-west-honey-bee-pasture-blend/,True,301,True,HTTP 404 error
https://www.naturesseed.com/specialty-seed/honey-bee-blends/pacific-southwest-honey-bee-pasture-blend/,ad_copy,404,https://naturesseed.com/specialty-seed/honey-bee-blends/pacific-southwest-honey-bee-pasture-blend/,True,301,True,HTTP 404 error
https://www.naturesseed.com/specialty-seed/honey-bee-blends/southern-subtropics-honey-bee-pasture-blend/,ad_copy,404,https://naturesseed.com/specialty-seed/honey-bee-blends/southern-subtropics-honey-bee-pasture-blend/,True,301,True,HTTP 404 error
https://www.naturesseed.com/spike-bentgrass,ad_copy,404,https://naturesseed.com/spike-bentgrass/,True,301,True,HTTP 404 error
